ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
4712,2022-01-14 06:00:00,2104.267507111109,0.1899,long,4712,-8.177793770210858,DOGEUSDT,-2.046492890995267,0.18639,2022-01-14 11:00:00,0 days 05:00:00,TRAILING STOP
4714,2022-01-14 12:00:00,2111.2279828710166,0.1885,long,4714,-8.852758953215128,DOGEUSDT,-2.2244986737400625,0.18467999999999998,2022-01-14 23:00:00,0 days 11:00:00,TRAILING STOP
4716,2022-01-25 17:00:00,2821.920881506775,0.1404,long,4716,7.538042045120602,DOGEUSDT,1.9025961538461633,0.143355,2022-01-26 21:00:00,1 days 04:00:00,TRAILING STOP
4718,2022-02-07 22:00:00,2363.0647300669557,0.1683,long,4718,-20.66071210195047,DOGEUSDT,-5.195000000000003,0.159885,2022-02-08 08:00:00,0 days 10:00:00,TRAILING STOP
4720,2022-02-13 19:00:00,2603.014415769078,0.1512,long,4720,-11.058776594674162,DOGEUSDT,-2.8098214285714342,0.14725,2022-02-13 23:00:00,0 days 04:00:00,TRAILING STOP
4722,2022-03-15 00:00:00,3436.051219412843,0.1139,long,-1,-1.1259939846015983,DOGEUSDT,-0.28770851624232024,0.1138,2022-03-16 19:00:00,1 days 19:00:00,SIGNAL
4725,2022-03-19 18:00:00,3174.847890162545,0.1232,long,4725,-18.81324376545453,DOGEUSDT,-4.8098336038961,0.11751500000000001,2022-03-20 17:00:00,0 days 23:00:00,TRAILING STOP
4727,2022-03-23 18:00:00,3026.4247672249835,0.128,long,4727,14.91667265694617,DOGEUSDT,3.8506328125,0.13319,2022-03-24 13:00:00,0 days 19:00:00,TRAILING STOP
4729,2022-03-27 09:00:00,2752.910609182016,0.1418,long,4729,6.630949548889775,DOGEUSDT,1.698663610719325,0.144495,2022-03-28 23:00:00,1 days 14:00:00,TRAILING STOP
4731,2022-04-04 13:00:00,2595.6765369565483,0.1509,long,4731,-20.348170270719297,DOGEUSDT,-5.194999999999998,0.143355,2022-04-04 15:00:00,0 days 02:00:00,TRAILING STOP
4733,2022-04-04 23:00:00,2592.7894377330094,0.1494,long,4733,35.488027592139204,DOGEUSDT,9.16144578313252,0.1634,2022-04-05 19:00:00,0 days 20:00:00,TRAILING STOP
4735,2022-04-10 16:00:00,2568.0711512329817,0.1537,long,4735,-13.437355256692086,DOGEUSDT,-3.404339622641521,0.14876999999999999,2022-04-10 23:00:00,0 days 07:00:00,TRAILING STOP
4737,2022-04-25 15:00:00,2820.34352287364,0.139,long,4737,41.46470457500581,DOGEUSDT,10.576982014388475,0.153995,2022-04-25 22:00:00,0 days 07:00:00,TRAILING STOP
4739,2022-04-25 23:00:00,2592.696929651414,0.1544,long,4739,3.8097607223683188,DOGEUSDT,0.9516968911916942,0.15617999999999999,2022-04-26 12:00:00,0 days 13:00:00,TRAILING STOP
4741,2022-05-27 21:00:00,4951.525887551834,0.0811,long,-1,2.1648071180376096,DOGEUSDT,0.5390875462391979,0.0817,2022-05-29 20:00:00,1 days 23:00:00,SIGNAL
4744,2022-06-19 17:00:00,6974.224870356284,0.05756,long,4744,11.64412051108517,DOGEUSDT,2.9006141417651086,0.059346499999999996,2022-06-20 00:00:00,0 days 07:00:00,TRAILING STOP
4746,2022-10-26 22:00:00,5598.677712339161,0.07213,long,4746,21.793967132144957,DOGEUSDT,5.3967821988077125,0.076171,2022-10-27 09:00:00,0 days 11:00:00,TRAILING STOP
4748,2022-10-28 15:00:00,4744.706060426192,0.08603,long,4748,-15.711702680851381,DOGEUSDT,-3.8491427409043433,0.08288749999999999,2022-10-28 19:00:00,0 days 04:00:00,TRAILING STOP
4750,2022-10-28 20:00:00,4779.3257940251315,0.08478,long,4750,82.41234973286747,DOGEUSDT,20.339124203821676,0.10221050000000001,2022-10-29 10:00:00,0 days 14:00:00,TRAILING STOP
4752,2022-10-29 11:00:00,4084.832493325524,0.10319,long,4752,108.59242266439495,DOGEUSDT,25.76247940691927,0.1300075,2022-10-29 18:00:00,0 days 07:00:00,TRAILING STOP
4754,2022-10-29 19:00:00,3355.114706520777,0.13214,long,4754,-23.159132202245083,DOGEUSDT,-5.223728621159385,0.125495,2022-10-29 20:00:00,0 days 01:00:00,TRAILING STOP
4756,2022-10-29 21:00:00,3406.738026178242,0.12873,long,4756,-22.750308961173218,DOGEUSDT,-5.187627592635761,0.122303,2022-10-29 22:00:00,0 days 01:00:00,TRAILING STOP
4758,2022-11-25 21:00:00,4902.167802284032,0.08853,long,4758,0.995431742847923,DOGEUSDT,0.22936801084378836,0.0889105,2022-11-26 22:00:00,1 days 01:00:00,TRAILING STOP
4760,2022-11-27 08:00:00,4480.363440727782,0.09692,long,4760,11.67071279166894,DOGEUSDT,2.6876377424679987,0.09972149999999999,2022-11-27 23:00:00,0 days 15:00:00,TRAILING STOP
