ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
6184,2022-01-07 07:00:00,-2.913601163692305,137.18,short,-1,-11.648810540534926,SOLUSDT,-2.9144773290567123,140.9,2022-01-07 13:00:00,0 days 06:00:00,SIGNAL
6187,2022-04-27 09:00:00,4.001943839296525,99.26,long,-1,-4.5525312727069895,SOLUSDT,-1.146060850292174,98.32,2022-04-27 17:00:00,0 days 08:00:00,SIGNAL
6190,2022-06-13 21:00:00,13.854014969209455,28.61,long,6190,-20.591076981578766,SOLUSDT,-5.1949999999999825,27.179500000000004,2022-06-13 22:00:00,0 days 01:00:00,TRAILING STOP
6192,2022-06-14 00:00:00,13.715009334757404,28.590000000000003,long,6192,-20.24006217586161,SOLUSDT,-5.161804826862545,27.17,2022-06-14 01:00:00,0 days 01:00:00,TRAILING STOP
6194,2022-11-08 20:00:00,-16.331733214444938,23.77,short,6194,-15.743064056596904,SOLUSDT,-4.055344972654614,24.6855,2022-11-08 23:00:00,0 days 03:00:00,TRAILING STOP
6196,2022-11-09 00:00:00,-15.794086594068123,24.38,short,6196,96.99027752654793,SOLUSDT,25.188365463494677,18.196499999999997,2022-11-09 10:00:00,0 days 10:00:00,TRAILING STOP
6198,2022-11-09 12:00:00,-20.171496657948225,20.05,short,6198,63.3299568771228,SOLUSDT,15.658735660847883,16.8735,2022-11-09 16:00:00,0 days 04:00:00,TRAILING STOP
6200,2022-11-09 17:00:00,-25.065615746950073,16.64,short,6200,40.72852998524911,SOLUSDT,9.764882812499998,14.983500000000001,2022-11-09 19:00:00,0 days 02:00:00,TRAILING STOP
6202,2022-11-09 20:00:00,-30.72466867470162,13.85,short,6202,21.769518481764052,SOLUSDT,5.115779783393502,13.1145,2022-11-09 22:00:00,0 days 02:00:00,TRAILING STOP
6204,2022-11-09 23:00:00,-30.20949146273425,14.22,short,6204,-22.359585315634227,SOLUSDT,-5.205000000000002,14.931000000000001,2022-11-10 00:00:00,0 days 01:00:00,TRAILING STOP
